,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2019-03-05,3.933059330196419e-05,-0.004508296387751,-0.0046409379579872,0.0005704438766413,-0.0008843790727983,0.0019334727538176,0.0008448738199317,-0.0050186842791344,0.0010854259563482,0.00564562631586,-0.0063882661192296,-0.0064447376433573,0.0089946487532734,0.0003878087045426,0.0132048923043621,-0.0044146604840245,-0.000390086599225,-0.0030879493728794,0.00322650032265,-0.0004007012271474,0.0113579805765769,0.009236107072939,0.0008046208224374,-0.0006809927360774,-0.0036492248207234,7.02432171392811e-05,0.0083684602033225,0.0049176822749626,-0.0027838430375017,-0.0033045641862996,0.0042383999031222,0.0027214377406931,0.0002766060438421,-0.0058332973253253,-0.0038263184162368
2019-03-06,0.0052307631801467,0.005825315694528,-0.0044171779141104,0.0035869965436556,0.0058001397624038,-0.0038594833018273,0.001064376422227,0.0017031683298032,0.0001758241758242,-0.003723218366085,0.0032894289714418,0.0018387047346647,-0.0064093883999097,-0.0183256682701626,-0.0178933874586049,-0.0113886496315437,-0.0118372443935689,0.0061185468451243,0.0079331046312177,-0.0014531242170667,0.0052682052770382,0.0260431171076007,-0.0034456025497458,-0.0028961914136442,0.0048283019719327,-0.0139949779627385,0.0084219585664227,-0.0069946808510639,-0.0061674165971736,-0.0062929879991158,0.0228711538075045,0.0101904956984843,0.0041248991819334,0.003846488178025,0.0027631019614988
2019-03-07,0.0013889160586082,-0.0014385532264693,-0.0028839043628296,2.3670039647496707e-05,0.0012274485282197,-0.0226931288052502,0.0074060494958753,0.0016130790190736,0.0092291465236881,-0.0043712308252721,0.000514828413109,0.0007647208768799,0.004747194839413,0.0083286963077309,0.0170228966117366,0.0057921910293643,0.0049759102756497,-0.0101482326111744,0.0077377153797064,-0.025366318747491,-0.0184519214475344,-0.0105571518152123,-0.0101996715360015,-0.0031514000949216,-0.0152311238847974,0.0198390084057557,-0.0028041940990001,-0.0156948871093016,-0.000367944000718,-0.0020411634631739,-0.0074663522939385,-0.0026359811425965,-0.0153072933400651,-0.0111272270690364,-0.0077819833459501
2019-03-08,-0.0094745067395974,0.0038167224831147,0.0031147257310953,0.0071718522551093,0.0012722057735012,-0.016383495145631,-0.0029479200786111,-0.004831443556987,0.0009580212506531,-0.0067617924847893,-0.0050508469986052,-0.0074885379521142,-0.0413247428506838,-0.0172140631953716,-0.0340106951871658,-0.0335424052358876,-0.0258566488525621,-0.0008063587144338,-0.0013456819441146,-0.0072596215729179,-0.0211966008708829,0.0220773938459501,0.0015428055773876,-0.0013140604467805,-0.0008588388195145,-0.025407746306709,0.0237192810857074,-0.0136050719708308,-0.0084837820610652,-0.0032646746469825,-0.0239334851034346,-0.0012198221092757,0.0013284545645233,-0.0171413559841501,-0.0213959959805211
2019-03-11,0.0030568977418399,0.0056846774644473,-0.0016264570344266,0.0022208382783217,-0.0031649224940514,0.0229899239152786,0.0064242955175938,-0.0039801430227218,0.0038284172974855,0.0062621081066331,-0.0036202297348794,-0.0082122876353743,0.0268351923031575,0.0078430662222866,-0.0022697077059344,-0.016647855530474,-0.0089552238805969,-0.0004995772807625,0.0004227436060031,0.0037860124990274,0.0013391865584865,0.0023229341156653,0.000145323490089,-0.0018115942028986,0.004008823976875,0.0053394492125208,-0.0029857876507824,0.0068136051419271,-0.004848611060809,0.0109705085370025,0.0056382590354115,-0.0070225433820161,-0.00118704031282,-0.0069271204561653,0.0187832735659785
2019-03-12,0.000589854502556,0.0068942510841766,0.0046651692049465,0.0003986305866902,-0.0036384704519119,0.0179303690600627,0.0043522414043232,0.0019760676254254,0.0023402964375487,0.0094092764076629,0.001297636934845,0.0026910935154996,0.0131128717418762,0.0183857227583975,0.0218609554458192,0.0152080344332854,0.0017366764354715,0.0018070667845747,-0.0052556518064653,0.0177219768012607,0.0094270075611776,-0.029814226621362,5.812094969626518e-05,-0.0001910402139649,0.0040913120231537,0.0224028230765118,-0.0239278869190224,0.0026576798728697,0.0049222762570684,-0.0072993650463204,-0.0006857050661502,0.0012299492645928,-0.0068976766947079,-0.0023999102837276,0.0109784462707396
2019-03-13,-0.0019453723717822,-0.0010859561936315,0.0067809935629698,0.0049926165529852,0.0034656804596097,0.0074644549763032,-0.007619529105879,0.007822942916621,-0.004121987778162,-0.0050100065815099,0.0055112202441853,-0.0092903225806451,0.0087949950131471,-0.0146830439079486,-0.0146603681381332,-0.011804608785289,0.0013544262650341,0.0023027325759901,0.00801805389619,-0.0022591699454245,-0.0188718266894163,-0.0130002379252914,-0.016011391044082,0.003534919270087,0.0037350879443434,-0.0127078757452149,-0.0007977173012611,-0.0146741358109031,-0.0003847912394351,0.0042728881315945,-0.0127144298688193,0.001330808210063,-0.0092686017317032,-0.0029227932910654,0.0051842081045429
2019-03-14,0.0058081156110334,-0.0124560078126439,-0.002123090438772,-0.006915290605467,0.0093644244587641,-0.0054098553451721,0.0056038717659473,-0.0067403026613323,0.0049205476280064,-0.009570992737385,-0.0045856001302419,0.0053659807241468,-0.0067409671040805,-0.0030269379567272,0.0331184217777042,0.0157648563160374,0.0048152356219228,-0.0130571297289019,0.0135117338741539,-0.0142471887243678,0.000283252529511,-0.0084756385656018,-0.0090957415391884,-0.0087776085300838,-0.0179368826209197,0.0050673587937213,0.0055884791353211,0.0012202562538132,0.0016575036003151,0.0066169848997011,-0.0026982829108749,-0.0121147063333844,-0.0060158211359007,0.0062235050058626,0.0014343261718751
2019-03-15,0.0076733351603179,0.004552663494729,-0.0012716734733804,0.0032762244742186,-0.0004363202131078,-0.0028378857750976,0.0043061335263253,-0.0017293463508603,8.640801866424992e-05,0.0032302471070888,-0.0014719712147851,0.0031609493211731,-0.0270563749886888,-0.0076172682032948,0.0025602730957969,-0.0120914978550014,-0.0019653241438725,-0.013850630455868,-0.0005197505197505,-0.0245702782222681,-0.0075205299932169,0.0021102791014296,-0.0039637599093998,-0.0163084192934939,-0.0143528583238923,-0.0080106809078771,0.0036947693059329,-0.0145698299263199,-0.0029071344606204,-0.0041748781246759,-0.0141633188488972,-0.0117458346269275,-0.0094357605794891,-0.004145751165292,-0.0132256589974098
2019-03-18,-0.0107230273126384,0.0054978732888797,-0.001322265481525,0.0030314380018259,-0.0082018057757254,0.0074311237598325,0.0033508683433018,0.0019516259895181,0.0022176141927307,0.0063989348694399,-0.0004504320052413,-0.0053721783149954,0.0016741071428572,0.006752475606003,0.0135135135135135,-0.0090874033834649,0.0024817242588545,-0.0156581949799354,-0.0045761830473218,-0.021458432555432,-0.0018645203670651,0.0104127242908575,0.0006283474462164,-0.0099589923842999,-0.0106088023547503,0.0060034001558404,0.011864922421661,0.0075893861029907,-0.0022127806218456,0.0086842173788507,-0.0174023327858286,-0.0163882925807633,0.0033195419994226,-0.0002925358356399,0.001605879991353
2019-03-19,-0.003122177276833,0.0019580677934792,0.0096849331862203,0.0023921490833984,-0.001320361362057,0.0094950366853689,-0.0044888138758214,0.0035673640899939,-0.0020977614299261,0.0001754930680239,0.0028676771814829,-0.00950402492859,-0.0107938718662952,0.0004495432640436,0.0020472440944881,0.0009813708735893,-0.0058122325969378,0.0039968025579537,-0.0041270504649463,0.0022983532974609,0.0198433802217672,0.0074721475220899,0.0005083428024639,-0.0016800079059194,0.0019074531967503,0.0022884503670323,3.006614552011697e-05,0.0038776990459187,0.0009679662257042,-0.0006453861345242,0.0056919170545916,0.0016501650165016,-0.0036202349556461,-0.0003376401206497,0.0033916073135386
2019-03-20,-0.0031516536332656,-0.0036872476539887,0.0051238465274405,-0.0020954110498008,-0.0016004453413123,-0.0181895915115239,-0.0102806435322126,0.0041434958019845,-0.0084374820019581,-0.0040221352409232,0.0020424836601307,0.005243288590604,0.0021823301654346,-0.0038643348850584,-0.0424852009010424,-0.0018762994641559,-0.0055484883752401,0.0039410828025477,-0.0012327545507002,0.0087406927808353,0.0052081635845724,-0.0018017502716924,0.0069936339998206,0.0023361710552365,0.0050141807298766,-0.003723413597485,-0.0022849583596403,-0.0032235653744615,0.0064831882031398,-0.0060714563711371,-0.0013044667466178,0.0043046181644257,0.0043071296229457,0.0092094300961472,0.0081738008173801
2019-03-21,0.0003359219080364,0.0113617438611424,-0.0019086274794037,0.0056111616621171,0.0050878171173682,-0.0075214757927238,-0.0072165324197252,-0.0032794005863829,-0.0047919147329596,0.0010028187337381,-0.0004076640847941,0.0053202587106196,0.0178889201086447,-0.0033019378586121,0.0041580041580041,-0.0013548299688389,0.0063959501388056,-0.0013085372140053,0.0013655820793613,-0.0020057766367137,-0.0062900422794594,-0.0023971196363254,-0.0013059092393076,0.0050762423955124,0.0007561701928624,-0.0063816659321286,-0.0015971071267138,-0.0038194541247317,0.0015066083269429,-0.0064870650272797,0.0021488613141762,0.0027516139273998,-0.0045282476400402,-0.0026996876394468,-0.0012648968270901
2019-03-22,0.0004148230088495,-0.0036776141249655,-0.0019848954298992,-0.0022737027713653,-0.0004391743522177,0.0054245941526065,-0.0037079187929072,0.0035734518673464,-0.0047566242558655,-0.011899926894647,0.0018352365415986,0.0027498184082183,-0.0200128818549871,0.0073679827657994,0.0102429988013513,0.0154999321665988,0.0102496146253077,-0.003176367823394,0.0042485117096326,0.0009111128976068,-0.0158050664961302,0.0173945509199869,-0.0054979345597195,-0.0031443450918739,-0.0013398247322298,0.0025903518265529,0.0076361221779546,-0.0099070860853016,0.0007026267430548,-0.0019575127763835,-0.0002522651306523,0.0141424802110817,-0.009386507497172,0.0018121210765344,0.0033264667734798
2019-03-25,-0.0054496988843913,0.0048848569434751,-0.0076400679117147,0.006708756264025,-0.003977430394968,-0.0124965287420161,0.0035743238263689,-0.006014156064093,0.0032839759566046,-0.0085220655733212,-0.0044779157337675,-0.0026387954674807,-0.0194357072437913,-0.0111957732810983,-0.0052313666271168,-0.0121739420861026,-0.0087268444158904,0.0081255476778459,0.0022719557099207,0.0018205670530909,-0.0112186712637581,-0.0034721242060692,-0.0069627061917284,-0.0066042385411531,0.0104677737650445,-0.0161921109911695,-0.0040137786431032,-0.0234326417547627,-0.0077234674588171,-0.0096093091828138,0.01120760350737,0.0049432823394734,-0.0075074710269928,-0.005113890129522,-0.0080604687238605
2019-03-26,0.0003772161448509,-0.0050986842105262,-0.0017597458144934,-0.0015245310911946,-0.0032503714710253,0.0003615619476136,0.0013952634477693,-0.0016163910792687,-0.000175351433498,0.0005389345678159,-0.0026579431609077,-0.0011413156256484,0.0105089289988987,-0.001090453083256,-0.0052046625101654,0.0003381062667996,-0.0045098568728057,-0.0047016989332279,-0.0005732152162584,-0.0074561051872043,0.0060753178477549,0.0102543765225767,0.0027384069092112,-0.000714427465767,-0.0027017638658381,-0.000485663920567,0.002135274127094,0.0020605752674514,-9.525364685390812e-05,0.0044392461256279,-0.0033478893740901,0.0004660073525604,0.0019339045287636,0.0048708222037662,0.0207748800269844
2019-03-27,-0.0006152258474239,-0.0057860803438584,0.0045785079450578,-0.0002082080229491,0.0017702413118419,0.0179109272719971,-0.0037937637749756,-0.0056665281029163,-0.0023091987957088,0.0031075631180597,-0.0018860188601886,0.0055053495377585,0.002937483713548,0.0036570056219638,-0.0009809798899122,-0.0096834705017491,0.0021159428152889,0.0013893850978523,-0.001459930131915,-0.0131663974151857,0.0119572896810056,0.0050938387916853,0.0001200408138766,0.00206537712992,-0.0002476876040094,0.0014936922993863,0.00585198967649,-0.0146197183098591,-0.0025584845061988,-0.0023156724712857,-0.0067808633603873,0.0096750827814569,0.0053507293117349,-0.0044898141529663,0.002102796719637
2019-03-28,-0.0027404333061937,-0.0127665077781472,0.0024372410431392,-0.0106439595529536,-0.018275669642857,-0.0084033613445378,-0.0019585086319455,-0.0062048935046646,-0.0029005039259345,0.0015696209503091,0.001136488114799,-0.0011363636363636,-0.004251600255096,-0.0020665651511855,-0.0097648791664392,0.003976109215017,-0.0014617904225656,-0.0091572187425671,-0.0175969923241606,-0.028457613707675,-0.0126656479700713,-0.0252099277457991,-0.0206445417991956,-0.0034087756153632,-0.0086402452714786,-0.0066307277628032,-0.0239878270728286,-0.01560847317115,0.0002319457519817,-0.006406090428001,8.402655239062228e-05,0.0026133743274404,-0.0132691746864973,-0.0016379832611573,0.013864324470158
2019-03-29,-0.0065712180648758,-0.0025638626368486,0.0025771942620958,-0.0044086348434176,-0.0102790014684288,0.0294421898623379,0.0042154226324587,0.0003542487711994,0.0029089413216583,0.0141869320759385,0.0017780209259385,0.0056365704829868,0.0199966790805796,0.0186739327883741,0.0433010136624062,0.0104023252256387,0.0029549705858433,0.0054810962192439,-0.0045444881471245,0.0112053471130082,0.0122877822620993,-0.008566576994257,-0.0040137263312704,0.0024658950801415,0.0104805266816089,0.0179265932237115,-0.0070614128939565,0.0103092783505153,0.0087027690628836,0.0103051499052247,0.029637875987229,0.0025554533374221,-0.0055662282646176,0.0035060907088596,0.0177845453335895
2019-04-01,0.0026258293411372,0.0016510938496754,0.006183916965758,-0.0017266288452727,0.0014836795252225,-0.0035943418103115,3.6187305493200064e-05,0.0037182948961976,0.0024024375952185,0.0047170450694679,0.0004095842719639,-0.0024682470303903,-0.0118372093023256,0.007614394236599,0.0284612947512937,0.0168054504163512,0.0105416801816412,0.0113799140537958,0.0044497335333988,0.0175521426389312,0.0168240558297692,-0.0016742360095451,0.0038760882271511,0.0066256695100179,0.0150862901792271,0.008023088023088,-0.0065882642694416,0.0088818626041966,0.0030967707037377,-2.6424966308143924e-05,-0.0001224015177788,-0.0012744698205547,0.0026996235387359,0.0189697648376259,0.0045609040467128
2019-04-02,-0.0006797281087564,-0.0064249054059116,-0.0040731724952399,-0.0022943875750089,0.006284348864994,0.0149722663977347,0.0062601773113804,0.0015876515986769,0.001139884257906,-0.0055043643673353,0.00532241555783,-0.001134079076241,0.0080487632675155,0.0012388284222634,0.0208964419571801,-0.0045496658063661,-0.0082651259829882,0.0021261232349164,0.0171276979343737,-0.0018286525287262,-0.0096629941672067,0.0096285444416601,0.0099285998835534,-0.007862998581113,-0.0013400232981323,0.0186287982898152,0.0193070534275443,0.0036753183851391,-0.0010110950833816,0.008086253369272,-0.0156897149735783,0.0017354907865857,0.0021489440533531,0.0018023166362615,-0.0145459803354539
2019-04-03,0.0067218821269955,0.0052787361197519,-0.001161608828227,-0.0004127601863315,0.0076698406667774,0.0091718576833416,0.0063291139240506,0.0031262383866849,0.0041164277581526,0.0042732144068371,-0.0048869883934025,-0.0036125303194507,0.0021945696075456,0.0136986301369863,0.0371655602494467,0.0108029051504927,0.0096016398306226,0.0052039550058044,0.0007849889848321,0.0030897954719457,0.0169819840454423,0.0068894738342534,0.0096185939254181,0.0042903962657662,0.0083253916822322,0.0097436666166991,0.0044383134408925,0.0080333825366186,0.00245157575594,-0.0020053475935828,-0.0043528728961114,0.02456050955414,0.0073247797778629,0.0111016038087717,0.007937905332042
2019-04-04,-0.0063391757084377,0.0047821765467059,0.0047487522411203,0.0024657857479941,-0.0093851437173638,0.0055667057977051,0.0098270440251573,0.0024907925829731,0.0063964644996219,-0.0032689450222883,0.0045017393083691,0.0006733309162479,0.0026556712558529,0.0115082824760244,0.0039761431411531,0.0007070158996366,0.0023241524857746,0.0106726135956352,0.0013916299782399,0.012757257734769,-0.00833311883864,0.0047471639706298,0.0114503816793891,0.000712011233955,0.0083700673688348,0.0093712885985747,0.0001791365617722,0.0025625862408831,-0.0024994278688451,0.0037560905139014,0.0399508681350708,0.0122842791067788,0.0009267620360248,0.0090701963762613,0.0121697357886309
2019-04-08,-0.0008799472031678,0.0079323602971367,-0.0027489751627682,0.0066847909237488,-0.0052712810162648,-0.0059877984484446,-0.00300789129127,0.0026332554682523,-0.007915872190443,0.0037404456009107,-0.0004074149521287,0.0064182194616977,-0.0055172095385396,0.0181348043440785,0.031828060854866,0.0093147039254823,0.0061034115138591,0.0077623231805825,-0.0005558784142304,0.0201060479638251,0.0065862473963234,-0.0002254346662157,-0.0084979943544792,0.0001383481234064,0.0170813791403861,0.0298935524791793,0.000686567164179,-0.0022470647716421,0.0028115918558305,-0.0001177563490297,-0.0112906131763857,0.0126756411516163,-0.0028251940837112,-0.0004300797797993,-0.0127425177259063
2019-04-09,0.0018014772113132,0.0,0.0013057355643679,0.0014262833627551,0.0081159143532331,-0.0125402538359538,-0.005998438276425,0.005252679290041,-0.0024461269656378,0.0077500540073449,-0.0075402486244141,-0.0090516354659535,-0.0016713091922006,-0.0040804578239815,-0.0178625799248959,-0.0168336093380709,-0.0223317173964872,-0.0015639662183297,-0.0065984072810011,-0.0151978891820579,-0.0011152368427837,0.0002536711857718,0.0139650573885941,0.0022132637736146,-0.0040206864697463,0.005498134561488,-0.013393789338663,-0.0122740836664601,-0.0022698827825352,-0.0005626799267207,0.0077381462745434,-0.0066466136231321,0.0045712108947193,-0.0037002775208141,-0.008813460557943
2019-04-10,-0.0015384922775679,-0.0054071070125733,0.003066892055059,2.33483930470264e-05,0.0001420689981768,-0.0001534683855125,0.0056061417603999,0.0024861994859045,-0.0004962634283044,-0.0086685066588064,0.0022587268993839,0.0102242059373054,-0.0144856770833333,0.0069016872809168,0.0131755709414074,-0.0091251022076859,-0.005432197661902,0.002858709273183,-0.0003053901358985,-0.0024649019397707,0.0012928331792706,-0.0015686053501654,-0.014052838673412,-0.0157149617477717,0.0008134655151441,0.0080600777602216,0.000362822761081,0.0211765376503448,-0.0047434277672618,0.0213807821726436,0.00027651926063,0.0019047619047619,-0.0046689102716025,0.0022025004858457,-0.0025573192239858
2019-04-11,-0.0025614344032658,-0.0101841336039171,-0.0009389219250306,-0.005288287552095,-0.0075996117332323,-0.0016884113584035,0.0023435835523044,0.0020596889449348,0.0015187359443909,-0.0027030314497709,-0.0034828928498258,0.0195222193680965,0.0043647516810192,0.0045274986922562,0.0099444132796165,-0.0017163982043834,-0.0049836395670777,0.0026162677183801,0.0014001323761518,-0.0045659647614953,-0.0076888811419053,-0.0001222988419239,-0.0008266818700114,-0.0114785953244255,0.0042159476766709,0.0089994892657755,0.0007253823369402,-0.0031259594183483,-0.0044769935985673,0.004768619407768,0.0053162080551183,0.0082382762991127,-0.0011191275567303,0.0010988300691617,0.0030648631126041
2019-04-12,-0.0059184656127116,-0.0004890527424573,0.0016145356402718,-0.0055628579476104,-0.005940168901188,-0.0001153136531365,0.0069788862122715,-0.0002936364780401,0.0022454871540636,0.0075618977924137,0.0037417763157894,-0.0067527308838134,0.018487197556965,0.0013287843418926,0.0013633609371843,0.0111757704007406,0.0036932105635939,0.0001168406293815,-0.0071434018862649,0.0034536722249203,-0.0113266713508731,0.0026062248315832,0.0038800604832959,-0.0090382199165079,0.0035401443289609,0.0013090832926062,-0.0059800664451828,0.0135509701262704,0.0010739408258604,0.007272077772958,0.0140028767239192,-0.010298312623894,0.0015017878426699,0.000129132231405,0.0026551166619695
2019-04-15,0.0099497467153725,-0.0086190673341111,-7.217610970768675e-05,-0.0037529209054218,0.0133672514339196,-0.0121862145850152,0.0077396657871592,0.0134063444108761,0.0009601955307263,-0.0043309257690082,-0.0020892220720167,-0.0024495100979803,-0.0153147127338146,0.0087153001936733,-0.0122031163330138,0.0058204172388986,0.0022430566056757,-0.0079831769149887,0.0119827939369112,-0.0215448326474983,-0.0044285930498067,-0.0144330477379153,-0.0077017080171655,0.0117382413087933,-0.0127236820285528,0.0006798333536702,0.0158300923675256,-0.0157730449435099,0.0022305065350711,0.0266997669470058,-0.0099712128165547,-0.0053737176355641,-0.007331064194416,-0.0015063481816226,-0.0061542103083023
2019-04-16,0.0002997482115023,0.001765375854214,0.0010586593522929,-0.0036367513267624,0.0069151707478804,0.0092232254047322,0.002373887240356,-0.0113657536798956,0.0026198659079383,0.0017696245964309,-0.0022577996715927,0.0066649962415435,-0.017075398777317,-0.0148088888888888,-0.0280769819796825,0.004014954486346,-0.0039731435612442,-0.0008636256575332,-0.0016192693047263,-0.0038305965551418,0.0118378785675572,0.0042276453729182,-0.0012601672585632,0.0037595504709544,-0.0009772633572049,-0.0115493154025711,0.0004187479436485,-0.0171484703901206,-0.0048926253818877,-0.0044781643227238,0.0024652338811631,0.0031925343811394,-0.0015106102385806,0.0029310344827585,-0.0193212265555223
2019-04-17,-0.0062328945002696,0.006082655903587,0.0078594433495168,-0.0032695668715595,-0.0061150571522649,0.0028920680214398,-0.0109009856162714,-0.0030782761653474,-0.0064904048776374,0.0072682650556919,0.0095829881248273,-0.002837514934289,0.0068391955009054,0.0033383257845066,-0.0183833184515992,-0.0060226334450435,0.0023984447978995,-0.0027895646707527,-0.0067663456664976,-0.0012369581585457,-0.0057353757716302,0.0018584012060644,0.0041580637760953,-0.0014335904373461,-0.0006725257928926,-7.049327670379047e-05,-0.0051723622447454,-0.0062823038921728,-0.0011742665316112,-0.0015613963344363,-0.018748554974042,0.0005385556915545,0.0025695211565247,-0.0002148873990027,-0.0039616283658662
2019-04-18,0.0017690220122624,-0.0037669039816174,0.005356760231412,-0.002266383567526,-0.0101755880543328,-0.0119194094124883,0.0038732394366197,-0.0038229672107042,0.0017251131221719,-0.0103886367591737,0.0049511721421342,-0.0112825121062354,-0.0109346524342618,-0.0167080320851768,-0.0101664080475146,-0.014822053913185,-0.003022365504735,-0.0142232378550885,-0.001760518459929,-0.022373593236767,-0.0249068702490686,-0.0060664565647388,-0.0137933003969499,-0.0063896471539784,-0.0086645967482909,-0.022030701986288,-0.0009917653423094,-0.0148854852150923,-0.0035404027712962,-0.0120638939568826,-0.0332012423690693,-0.0093462517126639,-0.0112577546767587,-0.0124016678846237,-0.0183782630560338
2019-04-19,-0.0006020107157907,0.0012477785760198,0.0002131287297527,0.0029769021089376,-0.0032035956775366,0.0186784963810413,0.0035075412136091,0.0026779124934105,0.0055334406143248,0.0036494870443209,0.0203331700146986,0.0170159050744761,0.0198138266050873,0.0150897152159201,0.0128655603005568,0.0160701000247994,0.0108124494745351,-0.0018385291766587,0.0001277987935792,0.0080967200022033,0.0022032664941785,-0.002285235474472,0.0038512770023743,0.0075500111927389,-0.0003240015737218,0.0130476310620122,0.0051743329021389,0.0054257460400805,0.0009591699802311,0.0076508498850487,2.215575495733002e-05,0.0057792047419115,0.001356622011192,-0.000498673980552,0.0074672048435922
2019-04-22,-0.0024533187951479,0.0044939577039275,0.0089258233302554,0.0023720691833646,0.0024703794310932,0.0224616089846436,0.0067458930443901,0.0037222409152086,0.004155319089199,-0.0076629900475402,-0.0032012805122048,0.0081421904478205,0.0168477368186404,0.0040722188186961,0.0061909590649515,-0.006606245016841,-0.0014995501349595,-0.0038039561143588,0.0005877993304198,0.0061193825980057,-0.0047800568766261,0.0008302952797236,-0.0026826665128219,0.0071096748131692,0.0017980198631034,0.0089481080888762,-0.0008379971867237,0.0014216496939101,-0.0026273168976064,0.002967285058847,0.0075549450549451,0.0056968863569394,-0.0004354663118421,0.0172581925388367,0.0031126725838263
2019-04-23,-7.807467842984721e-05,-0.0162600097748035,-0.002417046041207,-0.007872330304904,-0.0047850324185946,0.0047074646940147,0.0001041558171024,-0.0082758909677554,-0.0003355235565497,-0.0012078605938873,-0.0012043356081894,0.0032502708559047,0.0025152878735433,-0.0082370253391716,-0.0006895454304353,0.0042914939968223,0.0055816980376452,-0.0008038908316249,0.0014558643236616,-0.0034755220071141,-0.0079509835711198,-0.00640799473629,-0.0003760050905305,-0.0074605912317997,0.0021953474040979,-0.0102440228506946,-0.0004792571514152,0.0028972070923628,-0.0017230802540417,-0.0019889118166223,0.0013633265167007,-0.0019533157534915,-0.0018152334390202,0.0041020153379702,-0.0064825340256227
2019-04-24,0.0018544183958303,0.0048344256969788,-0.0016936792830091,0.003056454512765,-0.0153136043464673,-0.0021939610293024,-0.0026383392348817,-0.0024084167828622,-0.002852907448326,0.0013859637203614,-0.0008038585209003,-0.0011780875711762,0.0032455574993093,-0.0007418800325704,-0.0136942675159236,0.0032130217082838,0.00784069695084,-0.001609075184038,-0.0043867479405238,0.0054221955805019,-0.000136188757618,-0.0109024252137776,-0.0055264604612134,-0.0072135785007073,0.0009607624610891,-0.0021555179478043,-0.006353202073781,-0.0035532701640859,0.0009262857297777,-0.0047081682983334,-0.000175673598454,0.0207945982972892,-0.0066437127200427,0.0057060390763764,-0.0091687797637454
2019-04-25,-0.0035071311667056,0.0070170767884989,0.0057494285916255,0.007133894963255,-0.0092773437499998,0.0208325569261731,-0.0004872955099198,-0.0044684455739093,-0.0026086224790327,-0.0043421034777535,0.0020112630732099,-0.0006388834283466,0.0314098887231846,-0.0063016079965232,-0.0015606500914864,-0.0064054625264185,-0.0010372931588047,0.0033039203835771,-0.0149089325511694,-0.0005691056910569,-0.0048762216092892,-0.0023093119608775,-0.0017166133255746,0.0050678769869538,-0.0052983183598249,-0.0029992501874532,-0.014235304762192,0.0011306641927347,-0.0058369710950302,-0.0075461781048205,-0.0122553864400079,-0.0024924507501317,-0.0034661198984573,0.0012362849636843,0.004150866844561
2019-04-26,-0.0125918973877678,0.0039845151543763,-0.0079657006302274,0.0018627939536317,0.0023164120256282,-0.0080315420560748,-0.0040743836188885,-0.0033185134761428,-0.0049777827774341,-0.0003134497185767,-0.0024086712163789,0.0039341037619866,-0.0235129243226409,0.0114075369924921,0.0057133617204766,-0.0089174684207081,-0.0001730617088607,-0.000522067386852,0.0011441945130672,-0.0280376365953523,0.0006159363258713,-0.0072065588438385,-0.0154177960420857,0.0108744076789113,-0.004585456229736,0.009938043906457,-0.0017439192290042,-0.0169408085254256,0.0002815289747803,-0.0136687472416618,-0.0061592511062192,0.0003844120897602,-0.0160681918385341,0.0029546005776905,0.012121400487964
2019-04-29,0.0003564356435644,-0.002426362713012,0.0060458635429704,-0.001160601144021,0.0094409204897477,-0.0114088031797438,0.0048952760586035,-0.004866283909248,0.0074051044345835,-0.002017613218093,0.0012072434607645,-0.0070536370315943,-0.0146479258263663,0.0076753990847176,0.0192936384586526,0.0123821630813425,0.0040058356618284,-0.0003214400514303,0.001896153146835,0.0076998186636909,0.0083852567215424,0.0013420583452519,-0.000621632822213,0.0033253871271459,0.0008996013835249,0.008297725217638,0.0047505210248866,-0.0031225145079092,0.0079713829169089,-0.0019687807621995,0.000290853767675,-0.0010567270281954,-0.0001742593975603,0.00547409149867,-0.0006909364492008
2019-04-30,0.0097786927431806,0.0013952523709861,-0.0117138899974176,0.0096750097817195,0.0046519557698865,-0.0202516566152929,0.0067156129301645,-0.0148632707774798,0.0059198159526416,-0.0257355954429964,0.0166800643086816,0.0002466577869862,-0.0471863873861376,0.0013588900014303,-0.0075713759924287,-0.0031799872800508,-0.0005172031623279,-0.0039790996784565,0.0113294617857512,-0.0098557625757868,-0.0227218774375147,-0.0072980561343781,-0.0324931133556469,-0.0139163422182289,0.0001782089228432,-0.0058555627846454,0.0053381325687093,0.0257084601518867,-0.0074804993604871,-0.0250041630906785,-0.0175579860878121,0.0217339039284512,-0.0122998779971615,-0.0038700367325522,-0.0039026488845185
2019-05-06,-0.0027444522857367,-0.0052908060477113,-0.0075059382422803,-0.0066665118115725,0.0042425270915658,0.0139700857945486,-0.0036291995022812,0.0003047983976313,-0.0060523233112065,0.010165166428311,-0.0221387626013046,-0.0073485894653778,0.0121806226190765,-0.0042675523176916,0.0135629139072849,0.0144946503942675,0.0077867034645901,-0.0014930793753279,-0.0046399548822066,0.0174192646442052,-0.0025887496963598,0.0091551447182994,0.0069495469017878,-0.0054871628735725,7.7468334818284e-05,-0.0019279750955142,-0.0037927058680743,0.0220967416669066,0.0052771765517304,0.0053077579977665,0.0010244968582096,0.0046590427784836,0.0107640727016057,0.0047191553809348,-0.0031929662193428
