,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2013-04-11,0.0043631830459173,0.0213818695882664,0.0091587516960651,0.0208366470494671,0.0046490004649,,0.0037220843672456,0.0066486087170647,,0.0080160320641282,,0.0211864406779661,,,,0.0206637445209768,0.0190713101160862,0.0156709108716944,0.0147719974309569,,,0.0081064227811265,0.0171646535282898,0.0062326869806094,,0.0164705882352941,0.0084388185654008,0.027027027027027,,0.0085485969150715,0.0147095487409623,0.0082831325301204,0.0160509554140127,,0.0070993914807302
2013-04-12,0.0053975503425368,0.0054654442877291,0.0033978933061501,0.0052147922032498,0.0046554934823091,,0.0049464138499587,0.0056762092793682,,0.0063463281958295,,0.0098591549295774,,,,0.0137585991244527,0.0140612076095947,0.0118635689569945,0.0139372822299651,,,0.0029166666666666,0.0110654441985456,0.0048577376821651,,0.0075560187597707,0.016604400166044,0.0159250585480093,,0.0070895522388059,0.0114285714285714,0.0060331825037707,0.0076511094108645,,0.0057490700033818
2013-04-15,0.0089676746611053,0.0633670791151106,0.015511892450879,0.0520523199411233,0.0141309467734338,,0.0103906899418121,0.0071888943976202,,0.0410266017234919,,0.0358937544867193,,,,0.0361757105943152,0.0383304940374787,0.0314401622718052,0.0165975103734439,,,0.0104997900041999,0.0317769130998702,0.0281740370898716,,0.0339753879079721,0.0153082333471245,0.048882338491771,,0.0128635346756152,0.046074646074646,0.0176245210727969,0.0244855431101849,,0.0266343825665859
2013-04-16,0.0114559466777754,0.0991139501339377,0.0072115384615384,0.0864751429191693,0.0085348506401137,,0.0070774354704412,0.0089263575502107,,0.0270321361058601,,0.0278372591006423,,,,0.031592520954223,0.0237489397794741,0.0263691683569979,0.0210325047801147,,,0.0192185850052798,0.0217957059206245,0.0228001425008906,,0.0261333333333333,0.0251028806584362,0.0547326136078332,,0.0134554288917959,0.0339994809239553,0.0169622205088666,0.0203655352480417,,0.0222908093278463
2013-04-17,0.0058296897772225,0.0331654072208228,0.00446735395189,0.015449489258061,0.0045077105575326,,0.0058260507698709,0.0054495912806539,,0.0208692322420065,,0.0597014925373134,,,,0.036697247706422,0.0351931330472103,0.0183861082737487,0.0104199557941269,,,0.0071308724832214,0.0212696335078534,0.0100322465066284,,0.0262233035955663,0.0165906262961426,0.0514820592823713,,0.0104770813844714,0.0249609984399376,0.012326656394453,0.0151753008895866,,0.0085792724776938
2013-04-18,0.0068635607321131,0.0503184713375796,0.0244406196213425,0.0423525998984696,0.0073634204275534,,0.0037422037422037,0.0071924603174603,,0.0336433801701959,,0.0318282753515914,,,,0.0372549019607843,0.0363007778738115,0.0330749354005167,0.019712140175219,,,0.009043112513144,0.0144594150509365,0.0389419544452608,,0.0271158586688578,0.0111801242236024,0.0349799732977303,,0.011177347242921,0.0318809776833156,0.0138674884437596,0.0134493670886075,,0.0374387683694891
2013-04-19,0.0075062552126772,0.0325814536340852,0.0065090784515244,0.0326980303245005,0.0011890606420927,,0.004579517069109,0.0163439778727684,,0.0266324718879463,,0.0225618631732168,,,,0.0219638242894056,0.0163370593293207,0.0223123732251521,0.0134965473948524,,,0.0083910216068806,0.0117647058823529,0.0191128741435268,,0.0151926207270754,0.0120682480233042,0.0323415265200517,,0.0116672939405344,0.029206513310933,0.0084291187739463,0.010761154855643,,0.0212692967409948
2013-04-22,0.0054404687173048,0.0152059134107708,0.0058560110230795,0.0082065794128052,0.0059808612440191,,0.0105130361648444,0.0070157855174141,,0.0358890701468189,,0.0198237885462555,,,,0.0197368421052631,0.0157068062827225,0.0163850486431131,0.0146356983773464,,,0.0115521949170342,0.0271903323262839,0.0142335766423357,,0.0200164518782561,0.0153590701535907,0.0408272898200376,,0.0267410542516352,0.0153525891230809,0.0077041602465331,0.0280474649406688,,0.011049723756906
2013-04-23,0.0050062578222778,0.0453455417484194,0.0030949105914718,0.0203310860894426,0.0167232186136694,,0.0071669477234401,0.0090316106372303,,0.0254686226568867,,0.0305514157973174,,,,0.0261394101876675,0.0211640211640211,0.0191214470284237,0.0098256735340729,,,0.021694214876033,0.0179401993355481,0.0080350620891161,,0.0222222222222222,0.014625992478061,0.0365556458164094,,0.0204359673024523,0.0257420541108484,0.0069498069498069,0.0091743119266055,,0.0137788494660695
2013-04-24,0.0111625947767481,0.030277185501066,0.0034270047978067,0.0160215016230932,0.0199753390875462,,0.0079966329966329,0.0060377358490566,,0.0413043478260869,,0.0312732688011913,,,,0.0368906455862977,0.0253275109170305,0.0178753830439223,0.019311232700354,,,0.0094650205761316,0.0222371967654986,0.0104996379435191,,0.0288065843621399,0.0251706484641638,0.0424466121803321,,0.0159688412852969,0.0251360456076703,0.0092095165003837,0.0172225259704756,,0.0143737166324435
2013-04-25,0.0069605568445475,0.0168335819305348,0.0030811365970558,0.0189770966075425,0.0359144167091187,,0.0054438860971524,0.0063035804336863,,0.0193057722308892,,0.0177514792899408,,,,0.0125412541254125,0.009632224168126,0.0186023127199597,0.0177834233089869,,,0.019113460756405,0.017391304347826,0.0061283345349675,,0.0117872807017543,0.0132478632478632,0.0258688267572511,,0.0128705148205928,0.0174180327868852,0.0061162079510703,0.0101175827180749,,0.0088495575221238
2013-04-26,0.0077616949863645,0.0677584442169907,0.0064935064935064,0.031470538578423,0.0274559193954659,,0.0033458803847762,0.0100452034153691,,0.0231794475564999,,0.0253164556962025,,,,0.0280186791194129,0.015817223198594,0.0156644770085901,0.0138713745271122,,,0.0146341463414634,0.0164705882352941,0.0108108108108108,,0.0230555555555555,0.0162254483347566,0.0400943396226415,,0.019514061603214,0.0182895414734672,0.009976976208749,0.0098549137695045,,0.0098338419803323
2013-05-02,0.0073406040268456,0.0425980598903416,0.0207540643375994,0.0220006875214849,0.046,,0.0115846090194455,0.0062908907901358,,0.0509259259259259,,0.0241327300150829,,,,0.0292119565217391,0.032171581769437,0.0245022970903522,0.0180572851805728,,,0.0092175337976239,0.0212547137470003,0.0289801907556859,,0.0197628458498023,0.011930123561994,0.0366108786610878,,0.0192381685263562,0.0218125162295507,0.0084615384615384,0.0189309576837416,,0.0413769123783031
2013-05-03,0.0035587188612099,0.0234857849196538,0.0068894247330347,0.0158762398023086,0.0107365792759051,,0.0037220843672456,0.0062546910182636,,0.0315686274509803,,0.0229459659511473,,,,0.0247160988643954,0.0168290522586359,0.023103967855349,0.0100219229564672,,,0.0069274653626731,0.0156356220258327,0.0098396501457725,,0.0189891091873778,0.0176116838487972,0.0304259634888438,,0.0115651503469545,0.018775720164609,0.0084097859327217,0.0121045392022008,,0.0120898100172711
2013-05-06,0.0058357649020425,0.0295149638802889,0.0078956402334363,0.0079891211966684,0.0067415730337078,,0.0049525381758151,0.0057313730376277,,0.0378429517502365,,0.0132743362831858,,,,0.022412656558998,0.0157894736842105,0.0222993062438057,0.0121646912039925,,,0.0161779575328614,0.0151311365164761,0.0126445086705202,,0.018774157923799,0.009393680614859,0.0458646616541353,,0.0152351932965149,0.0180707559175362,0.0113722517058377,0.0146460537021969,,0.0211315610088616
2013-05-07,0.0048157453936348,0.0296861747243426,0.0051422694549194,0.014828608869577,0.0082810539523212,,0.0065762433210028,0.0039860488290981,,0.0218432649932937,,0.0396825396825396,,,,0.0219414893617021,0.0149911816578483,0.0134865134865134,0.0094043887147335,,,0.008957654723127,0.0115176151761517,0.0050468637346791,,0.0160044150110375,0.0102432778489116,0.03203026481715,,0.0093120486507031,0.019901783406565,0.0075642965204236,0.0146699266503667,,0.0089316386121607
2013-05-08,0.0041753653444676,0.0208930766079475,0.0057961131946812,0.0124022461845868,0.0047476261869065,,0.003280032800328,0.0029865604778496,,0.0171536286522148,,0.0121515368120085,,,,0.0195694716242661,0.0139372822299651,0.0142786804529788,0.0203515263644773,,,0.0076814230846977,0.0153691947878382,0.0064818149081742,,0.0130825838103025,0.0097623089983022,0.0346257010485247,,0.0079772079772079,0.0185608949911009,0.0052790346907993,0.0094466936572199,,0.0081771720613287
2013-05-09,0.0031374189500104,0.0213068181818181,0.0037517053206002,0.0140676750776795,0.0087609511889862,,0.0049321824907521,0.0042131350681536,,0.0145392749244713,,0.0136005726556907,,,,0.0184696569920844,0.010507880910683,0.0098280098280098,0.0052372150338878,,,0.0050627784528149,0.0103922225947033,0.0050669562070213,,0.0179508423087544,0.0080851063829787,0.0292598967297762,,0.0103171570500573,0.016075529471804,0.0060652009097801,0.0076024979636166,,0.0102915951972555
2013-05-10,0.0056320400500625,0.0199227485261231,0.0051124744376278,0.0142661179698217,0.0062453160129902,,0.0028712059064807,0.0088626292466765,,0.017970797454137,,0.0274841437632135,,,,0.0304010349288486,0.0139130434782608,0.0146341463414634,0.0095004596996628,,,0.0048475055544334,0.0294117647058823,0.0050541516245487,,0.0159384446276449,0.0072186836518046,0.0304191616766467,,0.0070409134157944,0.0175349428208386,0.0112866817155756,0.0228419654714475,,0.0085470085470085
2013-05-13,0.0058737151248164,0.0165084605860503,0.0041067761806981,0.0269768419577481,0.0100426813959327,,0.0036991368680641,0.0079306071871127,,0.0140449438202247,,0.0222996515679442,,,,0.0323604060913705,0.0348047538200339,0.0098087297694948,0.0205160087037612,,,0.0060765647154142,0.0111147433801896,0.0050632911392405,,0.0175054704595186,0.0128259940145361,0.0177918596149159,,0.0113830392714854,0.0102118968598417,0.0045146726862302,0.0109596364608393,,0.0058319039451114
2013-05-14,0.0041893590280687,0.010307153164296,0.00514050719671,0.0106527889350704,0.0020045101478326,,0.0036930652441526,0.0044620723847297,,0.0212604403948367,,0.0160951714485654,,,,0.0228716645489199,0.0203389830508474,0.0128331688055281,0.0165390505359877,,,0.0050586806960744,0.0130932896890343,0.0025380710659898,,0.0156895127993393,0.0076563164610803,0.0249075215782983,,0.004563605248146,0.0130201684962981,0.0052790346907993,0.0117427275153456,,0.010027662517289
2013-05-15,0.0031420192710515,0.0336098702403743,0.0037813681677552,0.0169966645376482,0.0037565740045078,,0.0036945812807881,0.007446016381236,,0.0165416426235814,,0.0191897654584221,,,,0.0395778364116095,0.0323144104803493,0.0124875124875124,0.0123114804555247,,,0.0087345114767418,0.0309035942223715,0.0032679738562091,,0.0225098480585256,0.0147492625368731,0.0299371069182389,,0.0111495578623606,0.0131612903225806,0.0160550458715596,0.0256340332697027,,0.0118302018093249
2013-05-16,0.0050114846523282,0.0165378006872852,0.0048192771084337,0.0153857214753036,0.0035087719298245,,0.0069501226492232,0.003976143141153,,0.0157238734419942,,0.0382741823242867,,,,0.0257595772787318,0.0279232111692844,0.0094668659691081,0.0138504155124653,,,0.0078851597250303,0.0244952002648129,0.0050835148874364,,0.0152155536770921,0.010539629005059,0.0235294117647058,,0.0074971164936562,0.0116249031258072,0.0053598774885145,0.0194331983805668,,0.0086986778009742
2013-05-17,0.0027094622759483,0.0148963730569948,0.0065247252747252,0.0165751881065753,0.015980024968789,,0.0024519820187985,0.0039672700223158,,0.020007550018875,,0.0178817056396148,,,,0.0309477756286266,0.0197764402407566,0.0166912125675012,0.0140158439975624,,,0.005446842848497,0.0092135570911484,0.0319071791153009,,0.0289895085588072,0.0075408462505236,0.0332605001213886,,0.0105850654349499,0.0153374233128834,0.0091254752851711,0.0130876068376068,,0.0093425605536332
2013-05-20,0.0066458982346832,0.0560832202623247,0.0027491408934707,0.0248979591836736,0.0121557926072934,,0.0082270670505964,0.0051877470355731,,0.0116124119550732,,0.0117647058823529,,,,0.0160668380462724,0.0103270223752151,0.0073746312684365,0.0115046927036027,,,0.0044417524732485,0.0129010916308303,0.0025389916575988,,0.0116472545757071,0.0079464659138435,0.0146270112140419,,0.0114296784192173,0.0105398457583547,0.0083396512509476,0.0106951871657754,,0.0083478260869565
2013-05-21,0.005813953488372,0.0589622641509434,0.0041095890410958,0.0406425530392473,0.0022326966013396,,0.0049443757725587,0.0044532409698169,,0.0175964058405091,,0.0144032921810699,,,,0.0224071702944942,0.0171969045571797,0.017865765330758,0.0093401626996083,,,0.0030254134731746,0.011574074074074,0.0068740955137481,,0.0164345403899721,0.0096073517126148,0.0229436172809372,,0.0067763794772507,0.0179338216721394,0.0083333333333333,0.012631013168503,,0.0083016257350397
2013-05-22,0.003108164111065,0.0131182795698924,0.0057980900409276,0.0116187334146166,0.0105703048180924,,0.006570841889117,0.0039672700223158,,0.0126913027248973,,0.0089224433768016,,,,0.0146403564608529,0.0145299145299145,0.0129434324065196,0.006323396567299,,,0.0046314941602899,0.0144167758846657,0.0043227665706051,,0.013355592654424,0.0062526052521884,0.023704789833822,,0.0044504643962848,0.0081177067478437,0.0075471698113207,0.0167197452229299,,0.0096352374397797
2013-05-23,0.0076971083836072,0.0292640314479143,0.0044490075290896,0.0233863085110235,0.0046786505786752,,0.0074135090609555,0.001985111662531,,0.0276981852913085,,0.0217086834733893,,,,0.0207119741100323,0.0218340611353711,0.0295420974889217,0.0104916067146282,,,0.003635629165825,0.0158730158730158,0.007622504537205,,0.0118209963411201,0.0108832147341984,0.0551830840639504,,0.0153061224489795,0.0156651258346173,0.0099085365853658,0.0166130760986066,,0.0110764970578054
2013-05-24,0.0062486981878775,0.014555724527482,0.0030716723549488,0.0131125161661157,0.0034355828220858,,0.0049342105263157,0.0017365418010419,,0.0122873345935727,,0.0119131044148563,,,,0.0122422680412371,0.0113636363636363,0.0174418604651162,0.0081008100810081,,,0.0034274193548387,0.0215756783262504,0.0072437522636725,,0.008681041725007,0.0155592935239697,0.0201446280991735,,0.0060820090249166,0.0137404580152671,0.0045558086560364,0.0146082337317397,,0.0102951269732326
2013-05-27,0.0029166666666666,0.0198105081826012,0.0034211426616489,0.0089861091221537,0.0019641541861036,,0.00410004100041,0.0049627791563275,,0.0127594743858312,,0.0175070028011204,,,,0.0257595772787318,0.0159716060337178,0.0122129946262823,0.0090361445783132,,,0.0038345105953582,0.0107632093933463,0.001087744742567,,0.0214530892448512,0.0125260960334029,0.0240648705205336,,0.0072663000785545,0.0175796178343949,0.0053394355453852,0.0093134646088344,,0.0065292096219931
2013-05-28,0.0024953212726138,0.0084580351333767,0.0030779753761969,0.0053512426375521,0.0034347399411187,,0.0024580090126997,0.0034670629024269,,0.0157644824311491,,0.0139178844815588,,,,0.0138613861386138,0.0106666666666666,0.0111976630963972,0.0060096153846153,,,0.0038383838383838,0.0103828682673588,0.0025426807119505,,0.0083070753365797,0.0054302422723475,0.0203602192638997,,0.0107066381156316,0.0111845449923741,0.0045801526717557,0.0114697252600693,,0.0085910652920962
2013-05-29,0.0060316139767054,0.0158450704225352,0.003415300546448,0.0077128234700498,0.0078508341511285,,0.0040933278755628,0.0032282095852992,,0.0137693631669535,,0.0147265077138849,,,,0.0296296296296296,0.0198019801980198,0.0145843461351482,0.0292294065544729,,,0.0044399596367305,0.0148387096774193,0.0057887120115774,,0.0194824076766501,0.0186258278145695,0.0410010649627263,,0.0161863403079352,0.0134963076139546,0.0061022120518688,0.0161803713527851,,0.0072314049586776
2013-05-30,0.0050010418837257,0.0220159723721131,0.0034036759700476,0.0178799489144317,0.0017203244040304,,0.0024519820187985,0.0044776119402985,,0.0133536818008393,,0.0285714285714285,,,,0.0187541862022772,0.0126353790613718,0.0180136319376825,0.0076470588235294,,,0.0081135902636916,0.0139973958333333,0.0053879310344827,,0.0101803374054682,0.0111754966887417,0.0225643748340854,,0.0102321920503738,0.0094315574815192,0.0091116173120728,0.0120256547300908,,0.0125936010891763
2013-05-31,0.0033270950301517,0.0113538988860325,0.00944032366824,0.0098741051592199,0.0039263803680981,,0.0020433183489987,0.0032306163021868,,0.0115705614567526,,0.0217076700434153,,,,0.0279291553133514,0.0201096892138939,0.0092233009708737,0.0113570180547466,,,0.003653338745687,0.0084690553745928,0.0099964298464833,,0.0137587822014051,0.0134468848050201,0.0274813233724653,,0.0070908016545203,0.0058434959349593,0.00303260045489,0.0082887700534759,,0.0105013550135501
2013-06-03,0.0064102564102564,0.0191262768963268,0.0060382422006038,0.0170291929021178,0.0116420082464225,,0.004903964037597,0.0069427225390528,,0.0092435389549141,,0.0143575017946877,,,,0.0188298587760591,0.0191256830601092,0.011611030478955,0.0327683615819209,,,0.0288801163515478,0.0109819121447028,0.0060326472675656,,0.0198105081826012,0.0251322751322751,0.0182010023740437,,0.0082726019302737,0.0228700678562452,0.0060514372163388,0.0103695825578303,,0.0104166666666666
2013-06-04,0.0035211267605633,0.0138378378378378,0.0074024226110363,0.0138661736471593,0.028834504482675,,0.0057494866529774,0.0047006432459178,,0.0067809380297607,,0.0285913528591352,,,,0.0120401337792642,0.0108892921960072,0.0091522157996146,0.022867737948084,,,0.0318172111894085,0.018026876433956,0.0046099290780141,,0.0106382978723404,0.0110619469026548,0.0169668493865831,,0.0068884077937413,0.0103404791929382,0.0045420136260408,0.0213110331804693,,0.0114942528735632
